% asym positive
196 184 1 1088766986
184 184 1 1088769254
27 184 1 1097251506
27 184 1 1097251552
27 184 1 1097639358
78 184 1 1097757288
11 184 1 1098841526
27 184 1 1098856199
184 184 1 1098859641
27 184 1 1098976693
29 184 1 1101152584
184 184 1 1101254213
197 184 1 1102437291
74 184 1 1105552167
7 184 1 1114166248
54 184 1 1116579010
54 184 1 1116579010
183 184 1 1122633324
105 184 1 1136276063
184 184 1 1136810193
32 184 1 1139911621
26 184 1 1142674044
93 184 1 1142710160
74 184 1 1142798878
74 184 1 1142798962
74 184 1 1142799261
74 184 1 1142799281
26 184 1 1143130833
26 184 1 1143131196
26 184 1 1143177152
98 184 1 1153828195
32 184 1 1161608886
32 184 1 1161609097
184 184 1 1161802959
184 184 1 1174763314
43 184 1 1194650611
43 184 1 1257963670
43 184 1 1257963763
184 184 1 1279016907
184 184 1 1324509438
44 184 1 1437426993
44 184 1 1437427256
44 184 1 1439391769
4 198 1 1068074915
4 198 1 1068132381
198 198 1 1068132646
4 198 1 1068135006
198 198 1 1068251707
4 198 1 1068263426
4 198 1 1068274431
198 198 1 1068297188
4 198 1 1068340098
4 198 1 1068340127
29 198 1 1101934124
198 198 1 1107260351
198 198 1 1107260351
44 198 1 1437431376
44 198 1 1439392047
4 170 1 1068369432
4 170 1 1068369535
170 170 1 1068392610
5 170 1 1068474078
22 170 1 1070710483
170 170 1 1070730837
22 170 1 1070783833
4 170 1 1080809376
4 170 1 1080809532
75 170 1 1081610198
170 170 1 1081615997
75 170 1 1081699197
170 170 1 1081858413
11 170 1 1088128006
170 170 1 1088303976
11 170 1 1088321294
170 170 1 1088416322
5 170 1 1093242845
170 170 1 1093262122
5 170 1 1093696029
27 170 1 1096347280
170 170 1 1096375710
27 170 1 1096403867
170 170 1 1100535961
29 170 1 1101924253
123 170 1 1104329139
170 170 1 1104405973
123 170 1 1104412333
123 170 1 1104412520
123 170 1 1105128570
123 170 1 1105959530
123 170 1 1105959676
170 170 1 1105965444
123 170 1 1106267013
170 170 1 1106305716
28 170 1 1117442490
170 170 1 1117536185
170 170 1 1117536356
28 170 1 1117747101
28 170 1 1117747101
199 170 1 1121347026
93 170 1 1124890652
170 170 1 1124893704
170 170 1 1124893785
93 170 1 1124947787
105 170 1 1134304265
105 170 1 1136277896
123 170 1 1141567695
127 170 1 1148202280
170 170 1 1148231464
83 170 1 1152457854
170 170 1 1152531795
98 170 1 1152532485
170 170 1 1152533160
108 170 1 1157448097
108 170 1 1157448255
170 170 1 1157458380
113 170 1 1158841129
170 170 1 1158843998
113 170 1 1158845533
170 170 1 1158848478
36 170 1 1160348381
170 170 1 1160391075
36 170 1 1160391706
170 170 1 1160398797
36 170 1 1160414751
170 170 1 1160492989
36 170 1 1160697761
4 170 1 1170562177
4 170 1 1170563700
170 170 1 1170565857
200 170 1 1171717148
200 170 1 1171717208
201 170 1 1173179274
170 170 1 1173192017
202 170 1 1174749991
202 170 1 1175101086
170 170 1 1175264962
202 170 1 1175277986
170 170 1 1175311360
202 170 1 1175327183
170 170 1 1175333441
202 170 1 1175471714
203 170 1 1177422138
203 170 1 1177430472
204 170 1 1178812861
170 170 1 1178831145
108 170 1 1180288708
74 170 1 1180290154
170 170 1 1180356434
193 170 1 1185509212
113 170 1 1185625380
170 170 1 1203116683
170 170 1 1203161454
205 170 1 1203297447
4 170 1 1204985199
170 170 1 1205029853
205 170 1 1205069473
136 170 1 1209494300
4 170 1 1210332564
4 170 1 1210351730
4 170 1 1210412375
170 170 1 1210424175
206 170 1 1212497344
206 170 1 1212497583
206 170 1 1212497922
206 170 1 1212497959
206 170 1 1212497996
170 170 1 1212505639
206 170 1 1213003658
136 170 1 1214178461
170 170 1 1214226808
207 170 1 1217668737
207 170 1 1217668755
170 170 1 1217686701
208 170 1 1221569683
170 170 1 1221579147
205 170 1 1227148918
113 170 1 1228212341
4 170 1 1254725682
113 170 1 1254735170
170 170 1 1254753308
170 170 1 1254756235
4 170 1 1254766696
170 170 1 1254839079
56 170 1 1255004713
170 170 1 1255111204
209 170 1 1260232102
170 170 1 1260557789
56 170 1 1262276644
210 170 1 1268515516
4 170 1 1285767197
170 170 1 1286170618
4 170 1 1286174324
50 170 1 1308606764
170 170 1 1308667451
50 170 1 1336581888
170 170 1 1336665489
48 170 1 1372560379
4 59 1 1068753835
4 59 1 1068798900
59 59 1 1068821560
59 59 1 1068822016
4 59 1 1068843895
4 59 1 1068847632
4 59 1 1069340066
4 59 1 1070445859
1 59 1 1070447017
4 59 1 1071582863
4 59 1 1072769263
4 59 1 1073117361
4 59 1 1086949081
7 59 1 1114684760
7 59 1 1114723857
7 59 1 1114723857
59 59 1 1123945484
4 59 1 1167730539
193 59 1 1168894551
56 59 1 1311438845
21 59 1 1399395416
59 59 1 1443346322
4 211 1 1068802639
4 211 1 1068802639
4 60 1 1069124701
4 60 1 1074346721
4 60 1 1074346721
212 60 1 1317086491
60 60 1 1317121275
4 213 1 1069955677
4 213 1 1069955711
27 213 1 1098547819
78 78 1 1070019292
4 78 1 1070271423
78 78 1 1070871690
4 78 1 1070891615
4 78 1 1070900295
4 78 1 1072192864
58 78 1 1072218644
4 78 1 1072224307
4 78 1 1072274932
78 78 1 1072294811
4 78 1 1072478959
4 78 1 1073646535
4 78 1 1073758111
4 78 1 1074526152
4 78 1 1074530117
78 78 1 1074584717
4 78 1 1074589465
78 78 1 1074589829
78 78 1 1075035310
78 78 1 1078668776
78 78 1 1078829328
4 78 1 1080220004
4 78 1 1080220095
4 78 1 1080222691
78 78 1 1092059310
78 78 1 1092237012
78 78 1 1092905940
7 78 1 1093518465
78 78 1 1093947880
75 78 1 1094466873
7 78 1 1095297531
27 78 1 1095901278
27 78 1 1095937006
27 78 1 1096159817
27 78 1 1096205985
27 78 1 1096206738
4 78 1 1096323319
4 78 1 1096361313
27 78 1 1097260614
27 78 1 1097268193
4 78 1 1097391345
27 78 1 1097455080
27 78 1 1097455340
27 78 1 1097455422
4 78 1 1097473850
4 78 1 1097474375
81 78 1 1097553069
81 78 1 1097553093
78 78 1 1097570168
78 78 1 1097570242
78 78 1 1097570585
78 78 1 1097570823
81 78 1 1097644175
81 78 1 1097644727
78 78 1 1097758461
27 78 1 1097804814
27 78 1 1097807122
27 78 1 1097807350
9 78 1 1097977802
78 78 1 1098209290
27 78 1 1098331192
27 78 1 1098846047
78 78 1 1098857854
78 78 1 1099929119
78 78 1 1099929273
78 78 1 1100767314
78 78 1 1102413412
155 78 1 1103188250
155 78 1 1103188294
9 78 1 1103743512
155 78 1 1103794030
78 78 1 1104477907
214 78 1 1104652564
214 78 1 1105129744
5 78 1 1105709633
7 78 1 1106237450
7 78 1 1106237486
7 78 1 1106237585
7 78 1 1106237664
9 78 1 1106256593
7 78 1 1106310820
7 78 1 1106313192
7 78 1 1106323901
7 78 1 1106421636
78 78 1 1106422083
78 78 1 1106422242
27 78 1 1106436428
7 78 1 1106523842
27 78 1 1106734497
27 78 1 1106739028
27 78 1 1106739070
27 78 1 1106775550
215 78 1 1106943345
29 78 1 1107034423
29 78 1 1107038218
27 78 1 1107061776
83 78 1 1107105569
27 78 1 1107297333
78 78 1 1108039748
7 78 1 1108430435
78 78 1 1108450465
7 78 1 1108455213
7 78 1 1108455853
27 78 1 1108480590
216 78 1 1108505246
9 78 1 1108538189
9 78 1 1108538233
78 78 1 1108540251
7 78 1 1108545690
7 78 1 1108545885
7 78 1 1108548710
27 78 1 1108555191
9 78 1 1108571987
7 78 1 1108575932
27 78 1 1108849393
27 78 1 1108851347
27 78 1 1108857550
27 78 1 1108884972
83 78 1 1108903600
27 78 1 1108946426
78 78 1 1109178556
9 78 1 1109189003
78 78 1 1109196734
9 78 1 1109248016
78 78 1 1109326697
78 78 1 1109373850
9 78 1 1109591945
9 78 1 1109597808
9 78 1 1109597869
9 78 1 1109597998
8 78 1 1119029890
78 78 1 1120024433
78 78 1 1120024433
217 78 1 1120669084
78 78 1 1121771969
78 78 1 1121771999
43 78 1 1123684186
32 78 1 1124890665
93 78 1 1156708226
4 61 1 1070365317
4 61 1 1070377802
4 61 1 1070378341
4 61 1 1070461957
61 61 1 1070464322
4 61 1 1070525796
4 61 1 1070539949
4 61 1 1070834396
61 61 1 1071354249
61 61 1 1071407607
62 61 1 1076369668
61 61 1 1076371960
61 61 1 1076372144
4 61 1 1076401574
4 61 1 1076427346
218 61 1 1076938826
61 61 1 1076952129
61 61 1 1076960106
61 61 1 1076960283
4 61 1 1077015882
4 61 1 1078224340
4 61 1 1078224427
61 61 1 1078329902
4 61 1 1078334149
4 61 1 1078334149
219 61 1 1277418203
4 58 1 1070579588
58 58 1 1070579684
220 58 1 1074441432
58 58 1 1074611603
58 58 1 1078048792
4 58 1 1079086426
4 58 1 1079098622
58 58 1 1079157919
4 58 1 1079162018
58 58 1 1079166036
221 58 1 1089881893
7 58 1 1090575195
58 58 1 1090777537
7 58 1 1095018936
7 58 1 1095020825
58 58 1 1095098405
27 58 1 1096163136
27 58 1 1096322652
58 58 1 1096323394
27 58 1 1096412732
58 58 1 1097079449
27 58 1 1100147093
58 58 1 1100605600
27 58 1 1105937702
222 58 1 1114138521
7 58 1 1114165746
8 58 1 1119029967
8 58 1 1119029967
223 58 1 1123727988
224 58 1 1135332906
58 58 1 1135348619
105 58 1 1136278752
225 58 1 1142971436
225 58 1 1142971509
225 58 1 1143226763
4 58 1 1203864730
58 58 1 1204304741
4 58 1 1204307483
226 58 1 1223404120
226 58 1 1223404137
58 58 1 1223574979
45 58 1 1289092558
27 58 1 1315377972
58 58 1 1315475639
50 58 1 1373566521
58 58 1 1373570774
21 58 1 1399395272
44 58 1 1427027264
58 58 1 1427197746
198 227 1 1070715373
198 227 1 1070715373
145 227 1 1426636175
146 227 1 1429317706
145 227 1 1429424875
4 98 1 1070835420
58 98 1 1071591692
58 98 1 1071591692
4 98 1 1128933284
4 98 1 1128933627
98 98 1 1128939881
4 98 1 1129091147
32 98 1 1129133640
36 98 1 1129349534
93 98 1 1130423231
93 98 1 1130423590
98 98 1 1130540220
93 98 1 1131087810
93 98 1 1131087919
98 98 1 1131120630
98 98 1 1131121151
199 98 1 1131121748
98 98 1 1131121936
228 98 1 1131128078
98 98 1 1131132460
228 98 1 1131134848
98 98 1 1131137352
199 98 1 1131155990
93 98 1 1131179995
93 98 1 1131180022
93 98 1 1131180094
98 98 1 1131189808
93 98 1 1131190567
93 98 1 1131190741
98 98 1 1131191377
93 98 1 1131191675
98 98 1 1131191835
199 98 1 1131239204
98 98 1 1131240254
93 98 1 1131721334
98 98 1 1131721401
32 98 1 1131723128
4 98 1 1133248059
43 98 1 1133394217
32 98 1 1134112752
229 98 1 1134176854
4 98 1 1134295560
4 98 1 1134296642
4 98 1 1134459039
105 98 1 1136283398
105 98 1 1136283648
20 98 1 1138651519
20 98 1 1139448911
230 98 1 1139594688
216 98 1 1139729846
98 98 1 1140637144
4 98 1 1143152809
4 98 1 1150785969
4 98 1 1151569479
4 98 1 1151658540
4 98 1 1151659544
231 98 1 1152262140
4 98 1 1152563653
4 98 1 1152567906
4 98 1 1153395072
4 98 1 1153397176
4 98 1 1153465362
4 98 1 1153465745
4 98 1 1153468108
4 98 1 1153689548
232 98 1 1153751872
232 98 1 1153753385
232 98 1 1153753719
98 98 1 1153761037
98 98 1 1153767562
98 98 1 1153767587
4 98 1 1153803079
112 98 1 1153824028
184 98 1 1153825959
112 98 1 1153829899
102 98 1 1154071434
4 98 1 1154094448
4 98 1 1154094948
4 98 1 1154144730
4 98 1 1154144885
4 98 1 1154147883
4 98 1 1154234888
4 98 1 1154235126
4 98 1 1154320677
4 98 1 1154321802
98 98 1 1154333703
4 98 1 1154408930
4 98 1 1154409433
4 98 1 1154412749
4 98 1 1154517153
98 98 1 1154526840
98 98 1 1154526939
98 98 1 1154527060
98 98 1 1154528757
98 98 1 1154528913
232 98 1 1154942986
33 98 1 1155049352
4 98 1 1155973161
4 98 1 1155974924
4 98 1 1155984579
4 98 1 1156771136
4 98 1 1156771229
4 98 1 1157366627
4 98 1 1157455967
4 98 1 1157456245
32 98 1 1157702199
117 98 1 1158300900
117 98 1 1158300934
117 98 1 1158301036
117 98 1 1158331603
117 98 1 1158355319
98 98 1 1158358216
117 98 1 1158369798
232 98 1 1158855099
4 98 1 1159360705
4 98 1 1159360963
4 98 1 1159427750
4 98 1 1159427871
233 98 1 1161081920
36 98 1 1161381381
4 98 1 1163668721
4 98 1 1163682585
102 98 1 1175018004
113 98 1 1175073029
113 98 1 1175076194
98 98 1 1175078987
98 98 1 1175079024
113 98 1 1175085663
234 98 1 1175168582
234 98 1 1175168916
102 98 1 1175277919
102 98 1 1175277944
102 98 1 1175278290
193 98 1 1175299884
193 98 1 1175301153
234 98 1 1175328989
193 98 1 1175386083
193 98 1 1175411467
193 98 1 1175411643
98 98 1 1175455489
98 98 1 1175455741
193 98 1 1175478137
193 98 1 1175482411
102 98 1 1175506532
102 98 1 1175527027
193 98 1 1175636660
102 98 1 1175709985
235 98 1 1175753131
236 98 1 1176721565
237 98 1 1177187035
217 98 1 1177231029
193 98 1 1177360263
193 98 1 1177372866
234 98 1 1178147338
193 98 1 1178683874
139 98 1 1178739613
193 98 1 1180063193
19 98 1 1180345840
193 98 1 1180376320
4 98 1 1180421017
4 98 1 1180421210
193 98 1 1182839757
193 98 1 1183269775
193 98 1 1183271569
193 98 1 1183272154
193 98 1 1183283282
193 98 1 1183318279
193 98 1 1184218692
235 98 1 1184736960
168 98 1 1184838791
193 98 1 1185216444
193 98 1 1185218058
168 98 1 1185463042
193 98 1 1185509034
43 98 1 1188989275
238 98 1 1190367062
19 98 1 1195231509
93 98 1 1196287064
98 98 1 1196804999
121 98 1 1197680987
50 98 1 1198836683
32 98 1 1198997021
45 98 1 1199721211
45 98 1 1199721702
45 98 1 1199721727
50 98 1 1199732229
45 98 1 1199744978
32 98 1 1199779540
32 98 1 1199779576
32 98 1 1199780308
32 98 1 1199781855
45 98 1 1199790038
121 98 1 1202126401
121 98 1 1202126591
121 98 1 1202173552
121 98 1 1202414413
121 98 1 1202511446
121 98 1 1202511478
121 98 1 1204041135
14 98 1 1205249673
206 98 1 1211187116
42 98 1 1212072590
14 98 1 1212156240
43 98 1 1212429516
43 98 1 1212429535
4 98 1 1212437738
93 98 1 1213345911
93 98 1 1213347914
93 98 1 1213374331
45 98 1 1213385177
98 98 1 1213386158
98 98 1 1213386491
4 98 1 1213387235
4 98 1 1213388203
4 98 1 1213544237
93 98 1 1213548886
98 98 1 1213549166
4 98 1 1213550366
4 98 1 1213552110
4 98 1 1213570652
4 98 1 1213742600
45 98 1 1213796001
50 98 1 1214145301
98 98 1 1214638116
41 98 1 1214669319
239 98 1 1214791064
239 98 1 1214816754
239 98 1 1214816817
162 98 1 1214842293
162 98 1 1214842433
19 98 1 1215015019
163 98 1 1219492969
163 98 1 1219660424
240 98 1 1221432937
240 98 1 1221432986
241 98 1 1227038090
4 98 1 1227042514
241 98 1 1227044811
4 98 1 1227106283
4 98 1 1227114933
4 98 1 1227276779
242 98 1 1233905417
243 98 1 1236259027
243 98 1 1236259102
243 98 1 1236259137
244 98 1 1238247842
135 98 1 1240253853
245 98 1 1251203693
246 98 1 1257769255
247 98 1 1260278230
247 98 1 1262789212
247 98 1 1266440132
248 98 1 1273342770
45 98 1 1289092907
171 98 1 1290933949
171 98 1 1293729521
236 98 1 1296069484
171 98 1 1296264289
171 98 1 1296758451
50 98 1 1296811194
171 98 1 1299895295
236 98 1 1300977845
11 98 1 1308777020
249 98 1 1313304745
27 98 1 1315379221
250 98 1 1323636820
251 98 1 1325352634
252 98 1 1326234234
251 98 1 1326235667
253 98 1 1340207910
254 98 1 1344697077
255 98 1 1354281269
4 98 1 1360517306
98 98 1 1363601317
256 98 1 1367586579
50 98 1 1367595088
98 98 1 1367870849
257 98 1 1371255102
45 98 1 1371463672
258 98 1 1371523024
258 98 1 1371690796
48 98 1 1372392687
112 98 1 1375690036
112 98 1 1375690693
139 98 1 1376463277
139 98 1 1376463495
139 98 1 1378767934
259 98 1 1387066835
45 98 1 1388263489
48 98 1 1408667467
145 98 1 1408991063
45 98 1 1421412348
260 98 1 1433541491
4 261 1 1070835836
4 261 1 1070835836
4 262 1 1071506926
4 262 1 1071507918
262 262 1 1071508086
4 262 1 1071508218
4 262 1 1071508581
4 262 1 1071550329
262 262 1 1071585507
262 262 1 1071585817
4 262 1 1071586892
4 262 1 1071586892
4 263 1 1071551020
263 263 1 1071621259
5 263 1 1119602405
5 263 1 1119602405
4 264 1 1071656989
4 264 1 1074667146
4 264 1 1074667146
31 264 1 1139935392
4 265 1 1071670133
4 265 1 1071670151
4 265 1 1071740403
4 265 1 1071740403
4 266 1 1071759061
4 266 1 1071759209
266 266 1 1071779760
266 266 1 1071779775
266 266 1 1071779775
4 267 1 1071826631
27 267 1 1098747682
27 267 1 1098747682
145 268 1 1426636098
146 268 1 1429317789
145 268 1 1429424903
4 63 1 1072170292
4 63 1 1072171437
4 63 1 1076308754
4 63 1 1076309899
4 63 1 1076309899
4 269 1 1072265255
54 269 1 1116579247
54 269 1 1116579247
4 270 1 1072480174
4 270 1 1072480174
58 271 1 1072978692
58 271 1 1072978692
4 64 1 1073039522
4 64 1 1073218974
4 64 1 1073218974
272 272 1 1073287299
272 272 1 1073287336
272 272 1 1073287336
4 273 1 1074120858
4 273 1 1074120858
139 273 1 1230402548
139 273 1 1230402583
4 274 1 1074157319
4 274 1 1074157319
58 220 1 1074210021
4 220 1 1074211080
4 220 1 1074211080
4 275 1 1074260567
4 275 1 1074260567
4 276 1 1074262256
276 276 1 1074275275
4 276 1 1077287813
4 276 1 1077287813
277 276 1 1364325373
277 276 1 1364325395
140 276 1 1375039601
58 278 1 1074611830
58 278 1 1074611830
145 278 1 1426636008
146 278 1 1429317646
145 278 1 1429424826
58 279 1 1075120033
58 279 1 1075120033
58 280 1 1075120288
58 280 1 1075120288
4 281 1 1076063758
281 281 1 1076193935
281 281 1 1076193935
145 281 1 1426636130
146 281 1 1429317691
145 281 1 1429424865
282 282 1 1076086483
282 282 1 1076086554
282 282 1 1076340385
282 282 1 1076340385
4 283 1 1077010025
4 283 1 1077010025
4 284 1 1077197324
102 284 1 1119959943
102 284 1 1119959943
44 284 1 1349723572
140 284 1 1374781709
4 26 1 1077284190
4 26 1 1077284225
4 26 1 1084450683
26 26 1 1084631410
4 26 1 1086257723
3 26 1 1086425955
9 26 1 1095089675
9 26 1 1095089675
9 26 1 1126329125
9 26 1 1126356672
9 26 1 1126357748
9 26 1 1126357846
102 26 1 1130503025
102 26 1 1130503194
102 26 1 1130852293
102 26 1 1130920760
102 26 1 1130920807
74 26 1 1137170494
93 26 1 1137540559
93 26 1 1137540895
93 26 1 1137540929
93 26 1 1138711866
93 26 1 1138824710
93 26 1 1138862650
4 26 1 1142633139
184 26 1 1142711648
4 26 1 1143700010
4 26 1 1144392530
4 26 1 1144393844
4 26 1 1144433339
4 26 1 1144571947
4 26 1 1144649806
32 26 1 1161960744
160 26 1 1164392358
4 26 1 1168075401
26 26 1 1168077668
193 26 1 1178014312
193 26 1 1178072542
193 26 1 1178089559
193 26 1 1178089809
193 26 1 1178090758
193 26 1 1178318939
168 26 1 1182711895
168 26 1 1182712464
26 26 1 1182712586
26 26 1 1182713069
168 26 1 1182768887
168 26 1 1182877132
26 26 1 1182938192
26 26 1 1182949642
26 26 1 1182949716
26 26 1 1182952162
168 26 1 1183009886
98 26 1 1184249698
98 26 1 1184249720
98 26 1 1184249739
26 26 1 1184272385
168 26 1 1185294886
26 26 1 1185298837
26 26 1 1185298939
168 26 1 1185345108
26 26 1 1185424945
168 26 1 1185524955
26 26 1 1185527268
168 26 1 1186083078
168 26 1 1186723372
168 26 1 1186758922
285 26 1 1194965844
286 26 1 1211737303
286 26 1 1211740753
286 26 1 1211740808
4 26 1 1215349039
226 26 1 1221669318
226 26 1 1221764431
226 26 1 1221764523
226 26 1 1221764766
226 26 1 1221764863
19 26 1 1236003427
287 26 1 1247582322
26 26 1 1247583932
26 26 1 1247584124
26 26 1 1247584216
287 26 1 1247590125
26 26 1 1247591314
26 26 1 1250808008
117 26 1 1250808171
206 26 1 1258365472
206 26 1 1258475594
206 26 1 1258475688
288 26 1 1260431148
26 26 1 1260432278
26 26 1 1260434429
203 26 1 1260468715
203 26 1 1260468915
26 26 1 1260531890
26 26 1 1260605057
26 26 1 1260605244
288 26 1 1260657160
288 26 1 1260657201
288 26 1 1260657253
26 26 1 1260659691
26 26 1 1260711765
203 26 1 1260738163
288 26 1 1260744289
289 26 1 1294572165
26 26 1 1296220335
289 26 1 1296587595
26 26 1 1296610239
289 26 1 1320526243
50 26 1 1327918842
251 26 1 1356628929
290 26 1 1357057719
26 26 1 1357214374
290 26 1 1357226613
291 26 1 1394817918
44 26 1 1417975026
44 26 1 1418301122
44 26 1 1424796779
26 26 1 1425257513
44 26 1 1425472770
50 26 1 1441469255
21 26 1 1445102623
44 26 1 1445103108
4 292 1 1077292965
4 292 1 1077292965
4 195 1 1077529211
7 195 1 1121364405
83 195 1 1121465375
293 195 1 1134175166
294 195 1 1187730305
122 195 1 1194788075
122 195 1 1194788091
285 195 1 1195385870
145 195 1 1426636096
146 195 1 1429317667
145 195 1 1429424846
4 295 1 1077529259
4 296 1 1077552400
4 296 1 1080054525
296 296 1 1080060170
3 296 1 1086425985
3 296 1 1086425985
21 296 1 1446552313
4 297 1 1077796388
4 297 1 1077901165
58 297 1 1078004603
297 297 1 1078098444
4 297 1 1078123543
4 297 1 1078123543
58 298 1 1078004074
58 298 1 1078005142
58 298 1 1078259728
58 298 1 1078259728
50 298 1 1208266298
42 298 1 1212072473
4 299 1 1078212576
4 299 1 1078212576
4 74 1 1078244400
4 74 1 1084293510
4 74 1 1084293973
300 74 1 1091644679
301 74 1 1093978364
302 74 1 1098614640
27 74 1 1115083938
93 74 1 1117828153
303 74 1 1118614992
303 74 1 1118614992
36 74 1 1129070318
4 74 1 1136792170
74 74 1 1136799109
4 74 1 1136841455
4 74 1 1136841507
26 74 1 1137107732
74 74 1 1137167959
93 74 1 1137168955
74 74 1 1137170406
26 74 1 1137181576
74 74 1 1137243636
20 74 1 1137247427
26 74 1 1137248404
74 74 1 1137288744
26 74 1 1137303758
74 74 1 1137367882
74 74 1 1137367898
93 74 1 1137794940
93 74 1 1137795276
93 74 1 1137795336
74 74 1 1137851222
9 74 1 1138433991
9 74 1 1138434275
74 74 1 1138621445
93 74 1 1140612292
74 74 1 1140613216
74 74 1 1140613299
93 74 1 1140615147
93 74 1 1140628248
32 74 1 1141228254
32 74 1 1141228281
74 74 1 1141240729
32 74 1 1141243243
74 74 1 1141243547
32 74 1 1141243674
32 74 1 1141243727
32 74 1 1141243983
74 74 1 1141244728
32 74 1 1141245429
74 74 1 1141246132
93 74 1 1141645000
74 74 1 1141647120
74 74 1 1141647134
93 74 1 1141650629
74 74 1 1141654126
74 74 1 1141654285
304 74 1 1142514491
74 74 1 1142530991
93 74 1 1142598913
74 74 1 1142599236
20 74 1 1142608408
18 74 1 1144047547
18 74 1 1144047651
18 74 1 1144064295
32 74 1 1144510566
32 74 1 1144510609
74 74 1 1144510733
32 74 1 1144511830
74 74 1 1144511908
32 74 1 1145377901
32 74 1 1145733551
74 74 1 1145733713
93 74 1 1145770259
74 74 1 1145811404
93 74 1 1145819660
74 74 1 1145820631
93 74 1 1145824518
74 74 1 1145825146
74 74 1 1145908370
4 74 1 1146080429
74 74 1 1146087807
4 74 1 1146089439
74 74 1 1146090201
4 74 1 1146169491
74 74 1 1146172660
4 74 1 1146175506
305 74 1 1146785360
305 74 1 1146785564
74 74 1 1146825455
93 74 1 1146932834
74 74 1 1146933315
74 74 1 1146933346
93 74 1 1146933467
93 74 1 1146933562
74 74 1 1146933777
93 74 1 1146934782
74 74 1 1147000371
93 74 1 1147017545
